0,6.0275235293784e-61,0.0912749653865607
0,2.34445173959629,0.194277304568868
0,2.18041446878322,0.356997131143842
0,3.64836947266087,0.341658278769377
0,3.77713742717359,0.508227369540449
0,5.08719967447867,0.443979987562683
0,5.36966269859581,0.597633761340705
0,6.58109410692258,0.518852198065735
0,6.9564451661619,0.662191380658337
0,8.10175243676691,0.577103824078225
0,9.63728049748358,0.624543920582416
1.,1.25,3.50772086395147e-26
1.,2.71168773761397,0.256083757183255
1.,1.7450592721804,0.214649626387943
1.,3.17118556909055,0.413086533734225
1.,4.17415966752576,0.386743993071752
1.,4.70485893626962,0.526057793400609
1.,6.26236679717204,0.603029418998819
1.,7.2263879518848,0.53867695991039
1.,7.82772589202789,0.661347255413709
1.,8.77407621172534,0.590207835757289
1.,9.39628867262846,0.708342863733395
2.,1.25,2.83599651032044e-25
2.,2.41601863177748,0.282826831999619
2.,3.2202800883162,0.29032020915057
2.,3.93190172818707,0.425828239517196
2.,4.78159335242494,0.399414012520759
2.,5.48508900776487,0.516163792592423
2.,6.34333714557889,0.474181669086817
2.,7.04883591286381,0.581992513599409
2.,7.90716123234056,0.531369148149546
2.,9.472538343747,0.577759453784142
3.,1.25,2.91876293326168e-25
3.,3.03955342503455,0.307486235343093
3.,3.76001546328993,0.304772007810589
3.,4.63092986752543,0.419674462028019
3.,5.39709665040627,0.397313524939965
3.,6.2130782401247,0.495361776660245
3.,6.99742122397171,0.462730790682906
3.,7.79175999952337,0.5528843885138
3.,9.36853098601203,0.599394679587384
4.,3.63969421241397,0.315215439907176
4.,4.31044906799235,0.309929021548281
4.,5.29586699845945,0.408391832193445
4.,6.01114130066013,0.39028839369912
4.,6.9087678975136,0.473988671178229
4.,8.50562687178193,0.525270544790079
4.,9.25631762503963,0.495017513470025
5.,4.22544929978907,0.316476629189915
5.,4.86444993331432,0.310932158268903
5.,5.93910393724587,0.396816517116753
5.,6.62095119497909,0.382177692458832
5.,7.58255727965744,0.45504067669318
5.,8.2881732156479,0.434851568762053
5.,9.19883986299374,0.501482097212962
6.,4.8015752694059,0.31522435324519
6.,5.41900470815013,0.310086230085688
6.,6.56730060154799,0.386296993348716
6.,7.22577586160136,0.374315837993412
6.,8.24046260326121,0.438881564257254
6.,8.9232297055862,0.42252431497284
7.,5.3707684131533,0.313022975584606
7.,5.97277169920968,0.308437938283968
7.,7.18434858754266,0.377066815785603
7.,7.8256270992722,0.367110993646041
7.,8.8861827707326,0.425183308259243
8.,6.5251603643494,0.30647697208042
8.,5.93466551378141,0.310523987229973
8.,8.42079534514838,0.360637878936433
8.,7.79269948631187,0.369034637340575
8.,9.52214488394291,0.413512917272301
9.,6.49433000583784,0.308006883906632
9.,7.07593577068372,0.304437526942538
9.,8.39400242485336,0.362034260492423
9.,9.0116542786403,0.354855867820246
10.,7.62503623318497,0.302431861830205
10.,7.05049567690106,0.30559046503115
10.,8.98942839822914,0.35590114061856
11.,7.60369495475397,0.303321079431531
11.,8.17248499595995,0.30051205321566
11.,9.57984589160087,0.350492847233576
12.,8.15433026233074,0.301211653399025
12.,8.71834586681066,0.298699775115995
13.,8.70271591289473,0.299259747284895
13.,9.26270036616665,0.297001193930533
