0,1.49019165315215,0.63980019523056
0,3.08757681158701,0.809357656651338
0,4.67098028609305,0.909437415425477
0,6.24925369778337,0.980728754278411
0,7.82505233249574,1.03615389806653
0,9.39945596328296,1.08150448324352
1.,1.4901912073949,0.639801270148538
1.,2.20997160294269,0.466468521448084
1.,3.08757653547716,0.809358692234738
1.,3.8330013549482,0.591868049227311
1.,4.67098049173046,0.909436393885477
1.,5.42718769887529,0.674512328718499
1.,6.24925353197908,0.980729769008995
1.,7.01156083696644,0.736471246517908
1.,7.82505219265475,1.03615490891438
1.,8.59131584136667,0.78608882033432
1.,9.399455841848,1.0815054916363
2.,1.e-6,1.26016789553076e-25
2.,2.20997160294215,0.466468521448265
2.,2.85804528296343,0.409584517087046
2.,3.8330013549478,0.591868049227484
2.,4.52690138353581,0.510837130415659
2.,5.42718769887497,0.674512328718671
2.,6.1433294194078,0.581531418536353
2.,7.01156083696617,0.736471246518079
2.,7.74107924863237,0.63635006125693
2.,8.59131584136643,0.78608882033449
2.,9.32981959766113,0.681227516633866
3.,1.e-6,2.02284942939422e-25
3.,2.85804528296323,0.409584517087085
3.,3.47654674049758,0.3795484227324
3.,4.52690138353565,0.510837130415695
3.,5.19277842128444,0.465536515757747
3.,6.14332941940767,0.581531418536389
3.,6.8347048288423,0.52769176642253
3.,7.74107924863226,0.636350061256965
3.,8.44873829901668,0.577014218256083
3.,9.32981959766102,0.681227516633901
4.,1.e-6,1.66584221390534e-25
4.,3.47654674049747,0.379548422732415
4.,4.07753016329937,0.360528098165879
4.,5.19277842128435,0.465536515757761
4.,5.83968318338387,0.435883090208961
4.,6.83470482884222,0.527691766422543
4.,7.50802461053224,0.491619642544964
4.,8.44873829901661,0.577014218256096
4.,9.13967151304374,0.53659061124599
5.,1.e-6,1.47113535502655e-25
5.,4.0775301632993,0.360528098165886
5.,4.66655981451854,0.347221358717055
5.,5.83968318338381,0.435883090208968
5.,6.47255184591293,0.414683356694272
5.,7.50802461053219,0.49161964254497
5.,8.16730889668682,0.465401671027262
5.,9.1396715130437,0.536590611245996
5.,9.81714641290741,0.50683858786381
6.,1.e-6,1.35868684921158e-25
6.,4.66655981451849,0.347221358717059
6.,5.24676667896508,0.337301282662238
6.,6.47255184591289,0.414683356694276
6.,7.09447654812291,0.398636980035394
6.,8.16730889668678,0.465401671027265
6.,8.81525098196549,0.445311223327238
6.,9.81714641290737,0.506838587863813
7.,1.e-6,1.2916224184091e-25
7.,5.24676667896504,0.33730128266224
7.,5.82012342252904,0.329571839740468
7.,7.09447654812288,0.398636980035396
7.,7.70755771720556,0.385992891941483
7.,8.81525098196546,0.44531122332724
7.,9.45377451036046,0.429329397005802
8.,1.e-6,1.25125404978418e-25
8.,5.82012342252901,0.32957183974047
8.,6.38796864216938,0.323349932689846
8.,7.70755771720553,0.385992891941485
8.,8.31330262630917,0.375726868499409
8.,9.45377451036044,0.429329397005803
9.,1.e-6,1.25125404978418e-25
9.,6.38796864216935,0.323349932689847
9.,6.95125995451246,0.318214671906607
9.,8.31330262630915,0.37572686849941
9.,8.91283732515249,0.367196022327579
10.,6.95125995451244,0.318214671906608
10.,7.51071018195365,0.313891401920409
10.,8.91283732515248,0.367196022327579
10.,9.50702957926138,0.359974565042957
11.,7.51071018195364,0.313891401920409
11.,8.06686665290653,0.310192633223116
11.,9.50702957926137,0.359974565042958
12.,8.06686665290652,0.310192633223117
12.,8.62016024794408,0.306985641019333
13.,8.62016024794407,0.306985641019333
13.,9.17093721690846,0.304173610528467
14.,9.17093721690846,0.304173610528468
14.,9.71948063569379,0.301684123013101
15.,9.71948063569378,0.301684123013101
