0,1.62548434696816,0.452679822690044
0,1.61100917309387,1.23656005956219
0,3.16968669226641,0.628171209600104
0,4.73132351254497,0.731155877490393
0,6.29747377114687,0.803962810990148
0,7.86545730510258,0.860278916883148
0,9.43436681568829,0.906202469196138
1.,0.25,3.87427119755185e-26
1.,1.47634788157033,0.582779301400093
1.,2.24406577368008,0.444671506357738
1.,3.07588383473937,0.75545230694565
1.,3.85627125281984,0.571574172814326
1.,5.4453137132906,0.654729623083547
1.,6.24067462622899,0.927643735866329
1.,7.02657498977282,0.716939383615047
1.,7.81744555914448,0.983148266772737
1.,9.39260256047843,1.02853407961944
2.,0.25,1.27559890994398e-25
2.,2.21362886756297,0.454213847032777
2.,2.87623821428687,0.401875711419567
2.,3.83367191572,0.580867767950919
2.,5.4269033838399,0.663931361770979
2.,6.15332197421533,0.574934369295954
2.,7.01087437928201,0.726083067804045
2.,7.74941344869355,0.629905900537282
2.,8.59044024654552,0.775805185873779
2.,9.33701274058855,0.674873393559383
3.,0.25,1.67492857538724e-25
3.,3.4893171870984,0.375575452782302
3.,2.86395938378574,0.404177793781102
3.,5.20188886917068,0.462031053330938
3.,4.53000862616583,0.506069760119739
3.,6.1452531353214,0.577016618287795
3.,6.84195161681609,0.524380774028899
3.,8.45481601137851,0.573807247798465
3.,9.33071632095271,0.676918137697962
4.,3.48258579576881,0.376475346618437
4.,4.08753082423267,0.358090183637005
4.,5.19648474715621,0.462841227623961
4.,5.84697868247976,0.433741001221202
4.,6.83731157911394,0.525161234363978
4.,8.45070318888265,0.574573878052724
4.,9.1446215790108,0.534656423108814
5.,4.08324921770778,0.358535502717031
5.,4.67485055511,0.345566616665606
5.,5.84347154828715,0.434135872424004
5.,7.51083851587342,0.489987082893159
5.,8.1723237374689,0.464043393418813
5.,9.14188883200634,0.535023844612267
6.,4.67187562296012,0.345820117324063
6.,5.25388303657947,0.33610163031549
6.,6.47624905503127,0.413452239051779
6.,7.09986982954049,0.397580616547782
6.,8.17014865005174,0.46425429267924
6.,8.81967678853538,0.444326602972877
7.,5.251690622739,0.336259997801702
7.,5.82637674818694,0.328660732515566
7.,7.09802329072569,0.397719414286393
7.,7.71237191488145,0.385188289272342
7.,8.81804073649907,0.444457109005796
8.,5.82469138287574,0.328766451428398
8.,6.393557492704,0.322633609646154
8.,7.71093771953514,0.385280821329444
8.,8.31766505879621,0.375092235100639
8.,9.4564820488472,0.428666815871445
9.,6.39222006905151,0.322707781362158
9.,6.95631950217292,0.317636207906072
9.,8.31651693949087,0.375157163824778
9.,8.9168350535688,0.366681824696109
10.,6.955231503106,0.317690300203868
10.,7.51533702098835,0.313414185455761
10.,8.91589395950474,0.366729224916739
11.,7.51443409156735,0.31345487633689
11.,8.07113244047284,0.309792021360699
11.,9.50993904279651,0.359584688692816
12.,8.62411974592306,0.306644423835881
12.,8.0703707143637,0.309823418509355
13.,8.62346826743137,0.30666916896116
13.,9.17463330061879,0.303879396889619
