0,-7.40897418797574e-62,0.0108005450254556
0,2.46977631358646,0.186554416229449
0,2.96980590807055,0.126975266078577
0,5.45334500254466,0.3392948412557
0,3.92092765385834,0.349090561832164
0,4.11968342918529,0.244950988269363
0,5.45996293225155,0.445907963423675
0,6.87774293278312,0.412447069649085
0,7.01985405133544,0.514370643913991
0,8.35043177074242,0.470687642187311
0,8.58688066426161,0.567451862232597
1.,2.,2.90543039667619e-26
1.,2.22172226679268,0.105573244938991
1.,3.22627793422987,0.170341750936539
1.,3.44200843459794,0.273759887530155
1.,4.54199882497103,0.288465715524921
1.,4.8797486629228,0.388514768226409
1.,5.97396829095886,0.374422094237731
1.,6.38741238040106,0.468615913857561
1.,7.45835892592237,0.439935819062879
1.,7.9232162181158,0.529198280313145
1.,8.97021769851011,0.4923481836496
2.,2.,3.29135093124383e-25
2.,2.79996744438827,0.176933210196659
2.,3.65072790050173,0.210679536930295
2.,4.16313025756108,0.315462076870247
2.,5.09361722255515,0.317038046533381
2.,7.16694115517576,0.477684121922099
2.,5.64375923977068,0.409075815004563
2.,6.58914769778644,0.392906293949867
2.,8.11067298713922,0.451386016719372
2.,8.70929953507155,0.531427274969756
3.,2.,3.70180291780059e-25
3.,3.35573523077198,0.222071572412926
3.,4.12774371722172,0.239076212256323
3.,4.83246743150429,0.33692376822071
3.,6.3576351810376,0.416072942792554
3.,7.2148027466607,0.399965142677553
3.,7.90278503724129,0.476022183898305
3.,8.76718354140205,0.452611585837734
3.,9.4577009786273,0.524184307315895
4.,3.9102596228515,0.249411491279645
4.,5.47685485569508,0.346677656589107
4.,6.25094634453119,0.340246070054007
4.,7.04326084453746,0.415318925732601
4.,7.84055350769924,0.400437246607471
4.,9.42063946805753,0.448271505098426
5.,4.46370072357931,0.265744263352919
5.,5.14544300895716,0.269131407369152
5.,6.10483938294834,0.350010258903668
5.,6.83520567088397,0.343030602530485
5.,8.46366896292673,0.397500476470106
5.,9.30083400454336,0.458878053822353
6.,5.01546888205991,0.275504430047281
6.,5.66937600561422,0.276451416457667
6.,7.41925316315988,0.34317892687319
6.,8.36050146319721,0.404640549641121
6.,9.08317372029662,0.392974319633232
7.,5.56538426887394,0.281333219282121
7.,6.19825575306112,0.281008729166342
7.,7.32769616523704,0.348222557443599
7.,8.00199068447641,0.341900154094366
7.,9.00030270930314,0.398054380497698
8.,6.11348475706277,0.284771073331674
8.,6.73012080805992,0.283793059119953
8.,7.92723426470529,0.34565024686801
8.,8.5828723315163,0.339878206433189
8.,9.63087348635842,0.391549889439229
9.,6.65988158681443,0.286724908998043
9.,7.2637360478924,0.285425912236461
9.,8.52079462428149,0.342728145657182
9.,9.16164819149936,0.337499158427246
10.,7.20469997884593,0.287739925362385
10.,7.79830522036388,0.286301644410709
10.,9.10933966993001,0.339708682087613
11.,7.74805901248943,0.288151821662191
11.,8.33330651076292,0.286674337353557
11.,9.69359166208933,0.336725214876221
12.,8.29006634589832,0.288172195366146
12.,8.86839421864396,0.286710419712046
13.,8.83081796926095,0.287937293038239
13.,9.40333806936644,0.286520658659807
