0,7.10955739387597e-70,0.683577782220383
0,1.78627198645146,0.347935227408874
0,2.10631829732924,0.751523207276693
0,3.26951766850564,0.521267627285126
0,3.75804659484905,0.873059277660104
0,4.8044195475662,0.625693412167662
0,5.36685881638202,0.953765668595358
0,6.35556106750188,0.699560201241183
0,6.96051006409486,1.01458254504035
0,7.9138837519498,0.756579311797131
0,8.54678661283483,1.06346067748972
0,9.4760258454264,0.802982852002654
1.,0.5,3.10462302975998e-26
1.,1.48005703523028,0.46861979722695
1.,2.32663081174367,0.396347836130329
1.,3.0668643396501,0.652972119526302
1.,3.91233938454893,0.52607839837832
1.,5.48876789715029,0.610417031789534
1.,7.0624236155474,0.673258522175512
1.,6.23017985707008,0.828770633398308
1.,7.80743323190728,0.884708374105837
1.,9.3831420467566,0.93031930802854
2.,0.5,1.51159266994842e-25
2.,2.22951148545222,0.421314643007289
2.,2.92754228691426,0.381180888132076
2.,3.83891056822675,0.551580127598658
2.,5.42854046002833,0.635878601777501
2.,6.18153233490361,0.557009100499252
2.,7.01087467013126,0.698601993947215
2.,7.77291857918785,0.61239402596548
2.,9.35727960236844,0.657609855077958
3.,0.5,1.53410958153087e-25
3.,3.52662708595984,0.36432018665793
3.,2.88281450024392,0.388797462438325
3.,5.22856324048873,0.452028878359555
3.,4.54012939023449,0.492513307179058
3.,6.15166345361227,0.564193547114648
3.,6.8631750601484,0.514918045262042
3.,8.47261258156375,0.564637788898686
3.,9.33387763653772,0.664696202198778
3.,7.74676321248546,0.61951996414741
4.,3.50105634176709,0.367545388764233
4.,4.11710987962847,0.351028397345693
4.,5.20788182870809,0.454998606842341
4.,5.86859454196633,0.427505242454073
4.,6.84536260113666,0.517799186887971
4.,8.45679675157551,0.567476386537324
4.,9.15929573862558,0.529015501496972
5.,4.10054052351971,0.352685065009867
5.,4.69950639183383,0.340718906627945
5.,5.8549537322167,0.42899761977327
5.,7.51938143084798,0.485184988905234
5.,8.18726407350339,0.460045437673946
5.,9.14862994620883,0.530415525732562
6.,4.68787888946698,0.341681660352877
6.,5.27510664770242,0.332564072271845
6.,6.48739599791347,0.409810727179618
6.,7.11597148862473,0.394457223472256
6.,8.17871800952587,0.46085929580935
6.,8.83289511264648,0.441412653152149
7.,5.26648630971463,0.333173239002357
7.,5.84505735621057,0.325962907197724
7.,7.10869155902278,0.39499578815028
7.,7.72676527725255,0.382800890189204
7.,8.8264368519527,0.441920860506171
8.,5.83840486907414,0.326373014375656
8.,6.41027052524905,0.320506630614745
8.,7.72109249954562,0.383162281787695
8.,8.33071918678853,0.373204727539206
8.,9.46461982936409,0.426694777410836
9.,6.40497726154685,0.320796069862028
9.,6.97146026158558,0.315915187935824
9.,8.32616773775888,0.373459466017
9.,8.92880471340568,0.365149981525754
10.,6.96714584423252,0.316127186777995
10.,7.52918968175238,0.311992338701524
10.,8.92506793537672,0.365336565389597
11.,7.52560398876757,0.31215233556656
11.,8.08390868386227,0.308597108722861
11.,9.5186693605808,0.358420500010005
12.,8.6359818216168,0.305625805153547
12.,8.08088039202155,0.30872087445073
13.,8.63338958255897,0.305723543765679
13.,9.18570851834938,0.303000505393431
