0,-2.24731889106267e-61,0.17571363775946
0,2.14877934398345,0.230487834053861
0,2.13501460727328,0.444378731263586
0,3.51026405679773,0.387889438472054
0,3.75967503769563,0.586549759110503
0,4.98293032792643,0.491781798400776
0,5.36103856838592,0.673037462659608
0,6.49763845307917,0.566651808301621
0,6.95189197352573,0.736291933109523
0,8.03216942401917,0.624631485155282
0,9.57755879608865,0.671790042455558
1.,1.,3.70070445990161e-26
1.,1.62358031152446,0.277578673741939
1.,2.56574620757874,0.296631068386588
1.,3.1153319239245,0.478300988929669
1.,4.07409577864362,0.428706080426501
1.,4.67225480075582,0.588670624881517
1.,5.61293035221895,0.51524767501108
1.,6.24067893294192,0.66414369735102
1.,7.16399273600218,0.579515480170973
1.,7.81215825866788,0.721609115450969
1.,8.72126333632263,0.630614659497785
1.,9.38455135826599,0.768085711970249
2.,1.,1.58216643198963e-25
2.,2.32855641054238,0.328551923006109
2.,3.10417332192164,0.321419821533404
2.,3.88530134310451,0.468546951939725
2.,5.45522667740647,0.55685078930584
2.,6.27888652668028,0.503392603054306
2.,7.02774611404279,0.621544776603075
2.,7.85377889254356,0.559974019930983
2.,9.42678634082811,0.605949726568623
3.,1.,2.53338285144736e-25
3.,2.96901387968586,0.337645015794475
3.,3.66466495719533,0.327001755075456
3.,4.58896892007025,0.447078947877524
3.,5.32790417091545,0.41810625863436
3.,6.18415271796201,0.521285629985327
3.,6.94227087293612,0.482651258007009
3.,7.77020677064019,0.577962040185984
3.,9.35166452444619,0.623947667906068
4.,3.57882922699069,0.33569097664283
4.,4.23011465166688,0.325997844626337
4.,5.2567587106687,0.42680171774088
4.,5.95165809988214,0.405030742606651
4.,6.8803586409334,0.491318352087748
4.,8.48360383768897,0.541963952204193
4.,9.21577941869944,0.508554611990052
5.,4.17127855835255,0.331050901392086
5.,4.79524038445842,0.322893754534041
5.,5.90235675226531,0.409861818675978
5.,7.55485587736234,0.467278845556112
5.,8.24563516928472,0.445101097219577
5.,9.17675438551725,0.513231607066832
6.,4.75256547946896,0.326053192888526
6.,5.35826517480818,0.319264371627857
6.,6.53270514991999,0.395974790958507
6.,7.17929634294722,0.382602119140341
6.,8.21366359919986,0.447940579624229
6.,8.88495151191752,0.430315744713126
7.,5.32595706957544,0.321359148952946
7.,5.91865708160331,0.315672965543987
7.,7.15173773129495,0.38451749807738
7.,7.78364225535937,0.373626808509385
7.,8.8603871919689,0.432148500406084
8.,5.8933701298307,0.317128699701907
8.,6.47635455254171,0.312313409961656
8.,7.76191021966921,0.374943852996002
8.,8.38245952947508,0.365890548831211
8.,9.49738036724687,0.41903349969635
9.,6.4560331284315,0.31336425793131
9.,7.03147417080752,0.309238696351672
9.,8.36487679737855,0.366835086250364
9.,8.9763422215997,0.359178555763619
10.,7.58419368677281,0.306447502143559
10.,7.0147897278714,0.310021295768853
10.,8.9618182615237,0.359879235888908
11.,7.57025107586858,0.307045641438584
11.,8.13470377127462,0.303918646645272
11.,9.55361565036441,0.35384377329862
12.,8.6831882843811,0.301625182678002
12.,8.12287855111938,0.304385906071104
13.,8.67303190324647,0.301997069827839
13.,9.22981683805753,0.299540129070121
