0,8.30880922612999e-66,0.335951585956428
0,1.96195711326517,0.279208281179816
0,2.11437412375091,0.561726201613885
0,3.38355077715829,0.445713345252376
0,3.75563795046821,0.693869311744611
0,4.88848912597788,0.55036795538752
0,5.36173580655753,0.777493995268937
0,6.42237685815532,0.62490996327928
0,6.95450524611402,0.839528165767061
0,7.96950446101447,0.682479331067451
0,9.52378529885861,0.729292166293193
1.,0.75,3.57501089905744e-26
1.,1.5316178788466,0.361503607809177
1.,2.43634055707652,0.344011301112265
1.,3.07982665154987,0.557469449709991
1.,3.98643560005569,0.475738584322049
1.,5.54578142120516,0.561315513297521
1.,6.22976488459817,0.738348765486945
1.,7.10918000893823,0.624896959339785
1.,7.80526722345052,0.794991823029701
1.,9.38007492262969,0.840991713257079
2.,0.75,1.34953353103149e-25
2.,2.26629120790674,0.376568359300451
2.,3.00537658786691,0.352750912872086
2.,3.85476159268806,0.511845284130062
2.,6.22437602923082,0.531865067147461
2.,5.43685005737336,0.598011708068975
2.,7.01552905825864,0.661624741442461
2.,7.80854819228213,0.587820796873089
2.,9.38794412126177,0.633391072784393
3.,0.75,2.06720285799464e-25
3.,2.9170922823163,0.365663777516083
3.,4.55913892599632,0.472071301689453
3.,5.27118855760034,0.436845969555754
3.,6.16408517838732,0.544884730728906
3.,6.89710345212255,0.500510030683618
3.,8.50105218009478,0.550664487661336
3.,7.75557130991419,0.600805810356491
3.,9.34044182762427,0.646335281890059
4.,3.53282381748078,0.353564824120349
4.,4.16514059797291,0.340022568888815
4.,5.22768304206524,0.442675039671525
4.,5.9038090378293,0.417695192553289
4.,6.85945879219946,0.506230484369741
4.,8.46754063914331,0.556328494947758
4.,9.18322401764423,0.520109756557849
5.,4.12974749905408,0.343340560185365
5.,4.73992581405107,0.333003750170447
5.,5.87444340659055,0.420761094409626
5.,8.21184024929563,0.453624598749978
5.,7.53392835304352,0.47748289824702
5.,9.16013879323071,0.523024509574328
6.,4.71471547317746,0.334994966152401
6.,5.31008029622248,0.326863641937782
6.,6.506144413892,0.403908231568967
6.,7.14255887919731,0.389397809111816
6.,8.1931563752365,0.455352182058667
6.,8.85473775122248,0.436683965225615
7.,5.29121619297605,0.328149317781673
7.,5.87593593940963,0.3215808480976
7.,7.1265593112558,0.390550780401362
7.,7.75059554785835,0.378907274516301
7.,8.84051510856146,0.437778357008461
8.,5.86128845399131,0.322458261118863
8.,7.73806341482765,0.379689101855042
8.,8.35236824780729,0.370112242527048
8.,9.47823102633027,0.423459289358639
9.,6.42624682018631,0.317658255866668
9.,6.99657102861708,0.313093709947679
9.,8.34227705803863,0.370667412060022
9.,8.94867722988791,0.362632068427984
10.,6.98700092134881,0.313554900534305
10.,7.55218602270857,0.309654699653675
10.,8.94037062000109,0.363040903168227
11.,7.54421373612251,0.310004626984317
11.,8.10513290160498,0.306628327864269
11.,9.53322581925125,0.356498121235813
12.,8.65569778176896,0.303944676225133
12.,8.09838778953001,0.306900138678817
13.,8.64991573557886,0.304160033098649
13.,9.2041241427206,0.301548051608966
