0,-5.81496549695844e-62,0.0226721810084953
0,2.34972884877083,0.231728445059217
0,2.75610316013761,0.144564579808823
0,3.9541141667819,0.271900459395987
0,3.85764259803254,0.39373893018902
0,5.32297453711353,0.369305335862968
0,5.41887630604619,0.488485770840454
0,6.7714545630598,0.443292173094488
0,6.99019327922864,0.555707020431433
0,9.77421940019184,0.549472146011497
0,8.26106026917755,0.501672308483315
1.,1.75,3.52742947472905e-26
1.,2.04850578871741,0.13239754773399
1.,7.37366008944855,0.469451814944162
1.,3.04396467561373,0.193776638772453
1.,3.33618482531173,0.312872867765657
1.,4.40883380462298,0.317166920227607
1.,4.80928265151335,0.427998220485453
1.,5.87032939934914,0.403978019790071
1.,6.33610030938598,0.507337157195198
1.,7.88349577952311,0.567247050482208
1.,8.89857014453571,0.521651052158201
1.,9.44045528058876,0.61529572979502
2.,1.75,3.19193441166073e-25
2.,2.65495361491521,0.206774679375602
2.,3.49525967252861,0.23449301978708
2.,4.0717941526566,0.348831573436804
2.,4.9794373495595,0.342661338609886
2.,6.49888538624808,0.418467090013163
2.,7.11858965751301,0.509785058796333
2.,8.03588853731775,0.476629872874259
2.,8.67092318953633,0.562934890019654
2.,9.58267121082097,0.523773495732664
3.,1.75,3.493737051927e-25
3.,3.23432611761825,0.248596557007655
3.,3.99305998747726,0.260058229502937
3.,4.75289353429996,0.363684803975259
3.,6.29973481948818,0.441957618116293
3.,7.13424238361804,0.420750042404229
3.,7.85787274797775,0.501171748353429
3.,9.42134387252474,0.548799292568071
4.,3.80597310603223,0.271170808988296
4.,4.51146133597766,0.275033220152261
4.,5.40585170684342,0.367613976465678
4.,6.16150120261238,0.357350204056292
4.,6.99000497772446,0.435355234586645
4.,7.76789188957988,0.416994458092579
4.,8.56939522564887,0.488007582850111
4.,9.35916247321093,0.464401573340308
5.,4.37191074481182,0.283209026706451
5.,5.04049941572249,0.283588742282891
5.,6.04023746892726,0.36640986887716
5.,6.75472245310639,0.356792178051867
5.,8.39760714567409,0.410706067956451
5.,9.26066342258772,0.473906216324653
6.,4.93316649160905,0.28954595473405
6.,5.57527817947719,0.288356539307938
6.,6.66129116415173,0.362980413301094
6.,7.34619162830788,0.354343070307549
6.,8.31373798225182,0.416953130173557
6.,9.02266163710592,0.403620809139554
7.,5.49058033664378,0.292741328975973
7.,6.11311469944105,0.290880307433137
7.,7.27227268715599,0.358710211566102
7.,7.93513503589635,0.351068270353068
7.,8.95604296561276,0.407952054053567
8.,6.04480326415668,0.294162237246055
8.,6.65245891408014,0.292057536370153
8.,7.87533115946991,0.354245537419146
8.,9.5888279025078,0.399646220512439
9.,6.59632457164041,0.294559365103472
9.,7.19238833864928,0.292416707085017
9.,8.47194826073532,0.349881332191503
9.,9.10450713721001,0.343926564462655
10.,7.14551374880669,0.294358164820102
10.,7.73234461711939,0.29227517883901
10.,9.0631873043294,0.345744532478816
11.,7.69265559127633,0.293806987028292
11.,8.27198762944533,0.291827471311058
11.,9.64983915514499,0.341881188216573
12.,8.23797519378798,0.293054500169579
12.,8.81111137123231,0.291195058937589
13.,8.78165486701076,0.292191497812453
13.,9.34959390686166,0.290454994994785
